Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Decentraland,MANA,"Nov 24, 2024",$0.5255,$0.7571,$0.5188,$0.7253,"$1,464,996,758","$1,409,163,998"
Decentraland,MANA,"Nov 23, 2024",$0.455,$0.5529,$0.4499,$0.5255,"$376,599,026","$1,020,582,404"
Decentraland,MANA,"Nov 22, 2024",$0.4139,$0.4554,$0.4053,$0.455,"$158,851,189","$883,708,530"
Decentraland,MANA,"Nov 21, 2024",$0.395,$0.414,$0.3855,$0.4139,"$108,286,766","$803,955,838"
Decentraland,MANA,"Nov 20, 2024",$0.4082,$0.4162,$0.383,$0.395,"$96,698,501","$767,277,109"
Decentraland,MANA,"Nov 19, 2024",$0.4154,$0.4212,$0.3947,$0.4082,"$91,699,363","$792,908,116"
Decentraland,MANA,"Nov 18, 2024",$0.3916,$0.4275,$0.3882,$0.4154,"$136,806,173","$806,726,376"
Decentraland,MANA,"Nov 17, 2024",$0.4337,$0.4355,$0.3837,$0.3916,"$147,746,741","$760,679,352"
Decentraland,MANA,"Nov 16, 2024",$0.3482,$0.4532,$0.3472,$0.4338,"$479,307,826","$842,485,950"
Decentraland,MANA,"Nov 15, 2024",$0.3263,$0.3472,$0.3214,$0.3466,"$101,021,237","$673,208,086"
Decentraland,MANA,"Nov 14, 2024",$0.3348,$0.3468,$0.3193,$0.3263,"$102,603,770","$633,809,970"
Decentraland,MANA,"Nov 13, 2024",$0.3627,$0.369,$0.3214,$0.3348,"$124,503,856","$650,266,543"
Decentraland,MANA,"Nov 12, 2024",$0.3633,$0.3964,$0.3465,$0.3627,"$168,525,229","$704,493,146"
Decentraland,MANA,"Nov 11, 2024",$0.3492,$0.3633,$0.342,$0.3633,"$122,232,613","$705,590,819"
Decentraland,MANA,"Nov 10, 2024",$0.3227,$0.3605,$0.3183,$0.3492,"$90,544,732","$678,199,891"
Decentraland,MANA,"Nov 09, 2024",$0.3121,$0.3228,$0.3073,$0.3227,"$39,827,366","$626,714,647"
Decentraland,MANA,"Nov 08, 2024",$0.3015,$0.3131,$0.2978,$0.3121,"$43,398,749","$606,233,067"
Decentraland,MANA,"Nov 07, 2024",$0.3,$0.3074,$0.2967,$0.3015,"$39,771,167","$585,639,589"
Decentraland,MANA,"Nov 06, 2024",$0.2732,$0.302,$0.2731,$0.3,"$53,937,385","$582,654,984"
Decentraland,MANA,"Nov 05, 2024",$0.2639,$0.2767,$0.2638,$0.2732,"$29,206,353","$530,635,517"
Decentraland,MANA,"Nov 04, 2024",$0.27,$0.273,$0.2588,$0.2639,"$23,468,072","$512,467,366"
Decentraland,MANA,"Nov 03, 2024",$0.2818,$0.2825,$0.262,$0.27,"$28,058,408","$524,437,334"
Decentraland,MANA,"Nov 02, 2024",$0.2879,$0.2905,$0.2788,$0.2818,"$15,287,038","$547,372,409"
