Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
UNUS SED LEO,LEO,"Jan 27, 2022",$3.5737,$3.7522,$3.4440,$3.4656,"$4,548,367","$3,306,039,053"
UNUS SED LEO,LEO,"Jan 26, 2022",$3.5082,$3.6095,$3.3916,$3.5752,"$5,143,511","$3,410,577,112"
UNUS SED LEO,LEO,"Jan 25, 2022",$3.5369,$3.5369,$3.3461,$3.5063,"$4,652,135","$3,344,887,300"
UNUS SED LEO,LEO,"Jan 24, 2022",$3.5548,$3.6148,$3.4680,$3.5391,"$5,036,652","$3,376,127,787"
UNUS SED LEO,LEO,"Jan 23, 2022",$3.5855,$3.6740,$3.5370,$3.5573,"$4,334,275","$3,393,541,795"
UNUS SED LEO,LEO,"Jan 22, 2022",$3.5289,$3.5983,$3.3730,$3.5869,"$4,433,746","$3,421,754,340"
UNUS SED LEO,LEO,"Jan 21, 2022",$3.7091,$3.8149,$3.5157,$3.5204,"$4,504,353","$3,358,264,444"
UNUS SED LEO,LEO,"Jan 20, 2022",$3.6591,$3.7167,$3.6455,$3.7076,"$3,697,626","$3,536,926,820"
UNUS SED LEO,LEO,"Jan 19, 2022",$3.6781,$3.6977,$3.4662,$3.6598,"$3,817,531","$3,491,310,501"
UNUS SED LEO,LEO,"Jan 18, 2022",$3.7704,$3.8179,$3.6603,$3.6787,"$4,346,191","$3,509,332,559"
UNUS SED LEO,LEO,"Jan 17, 2022",$3.7863,$3.8655,$3.7425,$3.7713,"$3,980,155","$3,597,674,251"
UNUS SED LEO,LEO,"Jan 16, 2022",$3.7703,$3.8377,$3.7401,$3.7879,"$3,891,523","$3,613,504,064"
UNUS SED LEO,LEO,"Jan 15, 2022",$3.7757,$3.8284,$3.7649,$3.7693,"$4,034,964","$3,595,703,309"
UNUS SED LEO,LEO,"Jan 14, 2022",$3.8045,$3.8755,$3.7641,$3.7757,"$4,091,226","$3,601,846,777"
UNUS SED LEO,LEO,"Jan 13, 2022",$3.8509,$3.8740,$3.7991,$3.8046,"$3,951,001","$3,629,399,761"
UNUS SED LEO,LEO,"Jan 12, 2022",$3.7336,$3.8618,$3.7267,$3.8493,"$3,961,350","$3,672,022,121"
UNUS SED LEO,LEO,"Jan 11, 2022",$3.7415,$3.7889,$3.7180,$3.7354,"$3,923,284","$3,563,390,460"
UNUS SED LEO,LEO,"Jan 10, 2022",$3.7531,$3.7991,$3.7061,$3.7414,"$4,229,350","$3,569,089,928"
UNUS SED LEO,LEO,"Jan 09, 2022",$3.7522,$3.8525,$3.7466,$3.7530,"$3,999,201","$3,580,147,584"
