Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Bitcoin Cash,BCH,"Apr 04, 2023",$127.82,$128.20,$126.11,$127.14,"$120,449,269","$2,460,846,217"
Bitcoin Cash,BCH,"Apr 03, 2023",$123.03,$129.15,$120.54,$127.84,"$185,604,852","$2,474,265,247"
Bitcoin Cash,BCH,"Apr 02, 2023",$126.27,$126.44,$121.72,$123.04,"$111,112,400","$2,381,235,398"
Bitcoin Cash,BCH,"Apr 01, 2023",$124.00,$127.23,$123.77,$125.57,"$115,075,829","$2,430,253,531"
Bitcoin Cash,BCH,"Mar 31, 2023",$121.13,$124.45,$120.63,$124.01,"$115,946,660","$2,399,831,293"
Bitcoin Cash,BCH,"Mar 30, 2023",$123.30,$125.04,$119.40,$121.12,"$160,162,686","$2,343,861,143"
Bitcoin Cash,BCH,"Mar 29, 2023",$121.06,$124.57,$120.77,$123.31,"$177,348,230","$2,386,113,071"
Bitcoin Cash,BCH,"Mar 28, 2023",$120.28,$122.08,$119.35,$121.08,"$155,374,918","$2,342,769,755"
Bitcoin Cash,BCH,"Mar 27, 2023",$124.88,$124.98,$117.63,$120.27,"$171,497,739","$2,327,015,643"
Bitcoin Cash,BCH,"Mar 26, 2023",$125.15,$126.99,$123.93,$124.87,"$143,248,028","$2,416,019,737"
Bitcoin Cash,BCH,"Mar 25, 2023",$123.91,$127.41,$123.65,$125.15,"$154,714,176","$2,421,309,383"
Bitcoin Cash,BCH,"Mar 24, 2023",$128.81,$131.53,$122.71,$123.89,"$206,632,553","$2,396,822,982"
Bitcoin Cash,BCH,"Mar 23, 2023",$126.23,$131.04,$125.12,$128.81,"$195,367,902","$2,491,862,555"
Bitcoin Cash,BCH,"Mar 22, 2023",$134.46,$134.46,$124.21,$126.24,"$216,060,192","$2,441,915,330"
Bitcoin Cash,BCH,"Mar 21, 2023",$130.61,$134.47,$126.69,$134.46,"$211,002,763","$2,600,913,673"
Bitcoin Cash,BCH,"Mar 20, 2023",$136.11,$138.40,$130.38,$130.60,"$213,053,042","$2,526,173,508"
