Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
NEAR Protocol,NEAR,"Dec 01, 2021",$8.7244,$8.9197,$8.3593,$8.5116,"$126,978,896","$4,831,353,256"
NEAR Protocol,NEAR,"Nov 30, 2021",$8.4306,$8.9723,$8.2379,$8.7626,"$198,236,558","$4,968,554,240"
NEAR Protocol,NEAR,"Nov 29, 2021",$8.4084,$8.5341,$8.1472,$8.4379,"$103,190,436","$4,779,393,391"
NEAR Protocol,NEAR,"Nov 28, 2021",$8.3246,$8.6647,$7.6211,$8.3903,"$182,340,629","$4,747,371,298"
NEAR Protocol,NEAR,"Nov 27, 2021",$8.2599,$8.5394,$8.1833,$8.3163,"$103,910,669","$4,700,509,317"
NEAR Protocol,NEAR,"Nov 26, 2021",$9.2782,$9.3689,$7.8813,$8.2183,"$266,653,870","$4,641,424,855"
NEAR Protocol,NEAR,"Nov 25, 2021",$9.2831,$9.4857,$9.1215,$9.2824,"$170,499,604","$5,236,810,191"
NEAR Protocol,NEAR,"Nov 24, 2021",$9.9839,$10.26,$9.0440,$9.7769,"$210,691,872","$5,505,033,416"
NEAR Protocol,NEAR,"Nov 23, 2021",$9.2789,$9.9845,$9.1103,$9.9695,"$194,519,330","$5,613,476,337"
NEAR Protocol,NEAR,"Nov 22, 2021",$9.6838,$9.7509,$9.0089,$9.2706,"$173,627,222","$5,214,384,947"
NEAR Protocol,NEAR,"Nov 21, 2021",$9.7990,$9.9415,$9.3588,$9.6823,"$147,657,538","$5,440,095,716"
NEAR Protocol,NEAR,"Nov 20, 2021",$9.4352,$9.8695,$9.2850,$9.7911,"$193,184,629","$5,495,326,912"
NEAR Protocol,NEAR,"Nov 19, 2021",$8.7958,$9.5685,$8.6518,$9.4283,"$208,286,455","$5,286,015,304"
NEAR Protocol,NEAR,"Nov 18, 2021",$9.4085,$9.8576,$8.4698,$8.7976,"$296,942,532","$4,824,466,585"
NEAR Protocol,NEAR,"Nov 17, 2021",$9.6874,$9.8244,$9.1607,$9.4074,"$257,902,419","$5,155,015,479"
NEAR Protocol,NEAR,"Nov 16, 2021",$11.09,$11.15,$9.1080,$9.7016,"$398,832,802","$5,311,094,686"
NEAR Protocol,NEAR,"Nov 15, 2021",$11.86,$11.97,$11.04,$11.06,"$203,789,758","$6,048,563,776"
NEAR Protocol,NEAR,"Nov 14, 2021",$11.16,$11.90,$11.16,$11.83,"$270,396,354","$6,463,943,249"
NEAR Protocol,NEAR,"Nov 13, 2021",$11.42,$11.42,$10.89,$11.17,"$203,041,223","$6,046,773,939"
NEAR Protocol,NEAR,"Nov 12, 2021",$12.10,$12.64,$10.94,$11.39,"$380,145,481","$6,157,235,110"
NEAR Protocol,NEAR,"Nov 11, 2021",$10.80,$12.53,$10.59,$12.17,"$500,768,287","$6,574,801,830"
NEAR Protocol,NEAR,"Nov 10, 2021",$11.38,$11.79,$10.00,$10.80,"$426,642,728","$5,825,300,082"
NEAR Protocol,NEAR,"Nov 09, 2021",$10.72,$11.71,$10.50,$11.40,"$367,651,857","$6,096,018,296"
NEAR Protocol,NEAR,"Nov 08, 2021",$10.34,$10.79,$10.07,$10.72,"$234,719,695","$5,729,443,890"
NEAR Protocol,NEAR,"Nov 07, 2021",$10.21,$10.55,$10.09,$10.34,"$167,760,205","$5,518,123,700"
NEAR Protocol,NEAR,"Nov 06, 2021",$10.39,$10.40,$9.7954,$10.19,"$212,008,916","$5,434,932,449"
NEAR Protocol,NEAR,"Nov 05, 2021",$10.62,$10.89,$10.19,$10.38,"$193,664,835","$5,528,411,462"
NEAR Protocol,NEAR,"Nov 04, 2021",$10.94,$11.50,$10.32,$10.61,"$258,773,878","$5,646,872,428"
NEAR Protocol,NEAR,"Nov 03, 2021",$10.48,$11.28,$10.24,$10.95,"$321,891,624","$5,816,477,493"
NEAR Protocol,NEAR,"Nov 02, 2021",$10.16,$10.99,$10.03,$10.47,"$257,154,056","$5,559,309,210"
NEAR Protocol,NEAR,"Nov 01, 2021",$10.16,$10.70,$9.8893,$10.18,"$274,302,065","$5,398,996,634"
NEAR Protocol,NEAR,"Oct 31, 2021",$10.52,$10.71,$9.7048,$10.16,"$250,571,416","$5,381,570,712"
NEAR Protocol,NEAR,"Oct 30, 2021",$11.59,$11.59,$10.15,$10.49,"$261,784,473","$5,547,062,604"
NEAR Protocol,NEAR,"Oct 29, 2021",$11.36,$11.58,$11.05,$11.58,"$246,945,392","$6,116,593,080"
NEAR Protocol,NEAR,"Oct 28, 2021",$10.84,$12.57,$10.70,$11.37,"$498,234,580","$6,002,601,914"
NEAR Protocol,NEAR,"Oct 27, 2021",$12.31,$12.78,$10.45,$10.84,"$580,599,843","$5,718,154,504"
NEAR Protocol,NEAR,"Oct 26, 2021",$12.32,$13.21,$11.82,$12.34,"$667,320,862","$6,498,721,512"
NEAR Protocol,NEAR,"Oct 25, 2021",$9.6070,$12.63,$9.5578,$12.32,"$891,129,018","$6,482,081,732"
NEAR Protocol,NEAR,"Oct 24, 2021",$9.3222,$9.9489,$9.1469,$9.6225,"$279,504,347","$5,056,235,440"
NEAR Protocol,NEAR,"Oct 23, 2021",$9.1028,$9.4184,$8.8403,$9.3215,"$156,691,506","$4,893,174,876"
NEAR Protocol,NEAR,"Oct 22, 2021",$9.4548,$9.6522,$8.8383,$9.0919,"$273,781,105","$4,767,107,114"
NEAR Protocol,NEAR,"Oct 21, 2021",$8.7253,$9.7562,$8.5786,$9.4096,"$395,911,995","$4,928,026,391"
NEAR Protocol,NEAR,"Oct 20, 2021",$8.1880,$8.8946,$8.1365,$8.7069,"$242,318,708","$4,554,741,244"
NEAR Protocol,NEAR,"Oct 19, 2021",$7.8470,$8.2371,$7.7529,$8.1850,"$166,591,336","$4,276,792,867"
NEAR Protocol,NEAR,"Oct 18, 2021",$7.7882,$7.9285,$7.6294,$7.8443,"$114,992,097","$4,094,061,398"
NEAR Protocol,NEAR,"Oct 17, 2021",$7.8583,$8.0820,$7.6104,$7.7901,"$112,957,827","$4,061,115,587"
NEAR Protocol,NEAR,"Oct 16, 2021",$7.8563,$8.1665,$7.7344,$7.8447,"$148,966,886","$4,084,878,652"
NEAR Protocol,NEAR,"Oct 15, 2021",$8.0480,$8.2603,$7.6470,$7.8573,"$233,586,919","$4,086,214,324"
NEAR Protocol,NEAR,"Oct 14, 2021",$7.2439,$8.1736,$7.2022,$8.0244,"$228,373,431","$4,168,253,329"
NEAR Protocol,NEAR,"Oct 13, 2021",$7.2693,$7.3872,$6.9180,$7.2588,"$154,947,822","$3,478,368,498"
NEAR Protocol,NEAR,"Oct 12, 2021",$7.4310,$7.4310,$6.7750,$7.2766,"$174,825,609","$3,480,874,799"
NEAR Protocol,NEAR,"Oct 11, 2021",$7.3988,$7.8133,$7.2198,$7.4216,"$147,713,916","$3,545,246,830"
NEAR Protocol,NEAR,"Oct 10, 2021",$8.0351,$8.0351,$7.3254,$7.4226,"$171,418,412","$3,540,696,212"
NEAR Protocol,NEAR,"Oct 09, 2021",$8.0828,$8.3754,$7.9331,$8.0271,"$147,670,614","$3,823,602,965"
NEAR Protocol,NEAR,"Oct 08, 2021",$8.2825,$8.7307,$8.0126,$8.1049,"$285,585,579","$3,855,623,075"
NEAR Protocol,NEAR,"Oct 07, 2021",$7.7975,$8.4489,$7.5062,$8.2802,"$319,369,898","$3,933,757,480"
NEAR Protocol,NEAR,"Oct 06, 2021",$8.0017,$8.0017,$7.1726,$7.7905,"$235,178,753","$3,695,766,181"
NEAR Protocol,NEAR,"Oct 05, 2021",$7.6208,$8.2466,$7.5736,$8.0030,"$256,228,410","$3,791,132,236"
NEAR Protocol,NEAR,"Oct 04, 2021",$8.0372,$8.1816,$7.4158,$7.6150,"$267,027,097","$3,603,610,094"
